"ID","Pos_X","Pos_Y","Pos_Z","Scar_ID","Start_X","Start_Y","Start_Z","End_X","End_Y","End_Z","Length","Direct_X","Direct_Y","Direct_Z","Typology"
"EXP05_Levallois preferential",6.44216908487543,44.0294820874874,4.72609845120861,7,-15.1451239531184,91.3935743929,8.78828730321153,-18.3201044622745,78.4930158938492,-15.6402784591704,27.8075481844043,-0.114176930957791,-0.463922903720291,-0.878486862645534,"Levallois preferential"
"EXP05_Levallois preferential",6.44216908487543,44.0294820874874,4.72609845120861,8,16.2682679443565,86.656722535382,9.59989817193015,15.5736807193019,79.1683354641725,13.465445243668,8.45581731740269,-0.0821431209996874,-0.885589977895785,0.457146474035372,"Levallois preferential"
"EXP05_Levallois preferential",6.44216908487543,44.0294820874874,4.72609845120861,9,26.8357698515056,7.93997743169843,8.11313895997057,21.628363881852,5.68881070047424,0.971813656455623,9.12049097774771,-0.570956759055921,-0.246825169469123,-0.782997902299168,"Levallois preferential"
"EXP05_Levallois preferential",6.44216908487543,44.0294820874874,4.72609845120861,10,-41.5910631163514,62.9318899418618,2.61140667359009,-26.3935346282885,63.7228001025189,-14.8615703843906,23.1710020995302,0.655885680851543,0.0341336191356677,-0.754088104732205,"Levallois preferential"
"EXP05_Levallois preferential",6.44216908487543,44.0294820874874,4.72609845120861,11,0,0,5.058,7.105427357601e-14,81.9345843451003,12.7751443659986,82.2972079050682,8.63386199662726e-16,0.995593731923613,0.0937716425920617,"Levallois preferential"
"EXP05_Levallois preferential",6.44216908487543,44.0294820874874,4.72609845120861,12,-18.783285366028,89.0075964799292,9.1418391999042,-16.0430010781591,79.4427487961028,11.1618309364693,10.1526270397829,0.269908889308266,-0.942105688148167,0.198962468398555,"Levallois preferential"
"EXP05_Levallois preferential",6.44216908487543,44.0294820874874,4.72609845120861,13,23.4704481024862,82.9206932770175,6.4697998185613,0.630814597131671,63.675368815374,-23.6606643146325,42.4249483343766,-0.538353831932608,-0.453632242753946,-0.710206265797129,"Levallois preferential"
"EXP05_Levallois preferential",6.44216908487543,44.0294820874874,4.72609845120861,14,-42.9173300921384,28.3760426275586,2.95349152288473,-18.4551362504689,47.2761740610491,-26.8892704867642,42.9674800298456,0.569318792367575,0.439870604940348,-0.694542988998189,"Levallois preferential"
"EXP05_Levallois preferential",6.44216908487543,44.0294820874874,4.72609845120861,15,4.81724664899639,-0.686904117854672,5.15040686422063,6.08615039458354,1.85770125041082,-2.09629561822908,7.78458926757947,0.163002016159255,0.326877280329101,-0.930903639660233,"Levallois preferential"
"EXP05_Levallois preferential",6.44216908487543,44.0294820874874,4.72609845120861,16,-36.5448924085717,18.9316684050236,2.06129906524023,-25.4144788128953,21.7491954712867,11.8334908454095,15.0771448811886,0.738230857591847,0.186874046012417,0.648146042050829,"Levallois preferential"
"EXP05_Levallois preferential",6.44216908487543,44.0294820874874,4.72609845120861,17,38.329729166913,68.5107406115989,-0.432295041551765,17.191970133418,60.9351666666183,15.7696979012066,27.6893256124298,-0.763390171698735,-0.273591854529674,0.585134978350115,"Levallois preferential"
"EXP05_Levallois preferential",6.44216908487543,44.0294820874874,4.72609845120861,18,25.5340880196267,83.3092930334026,6.33393339419261,17.936684782975,78.1432408858616,-2.47376719576874,12.7273021655732,-0.596937445015042,-0.405903158449004,-0.692032017106172,"Levallois preferential"
"EXP05_Levallois preferential",6.44216908487543,44.0294820874874,4.72609845120861,19,17.5119391955024,1.07299005538595,6.05904091035006,21.280650709425,13.18268856585,12.5200429369532,14.2335003311651,0.264777561825097,0.850788508006643,0.45392924272158,"Levallois preferential"
"EXP05_Levallois preferential",6.44216908487543,44.0294820874874,4.72609845120861,20,46.7613258914949,52.9881631165148,0.50432950645812,10.860210932738,43.4113459035849,-30.8300191118483,48.6050088627223,-0.738629943678323,-0.197033545245887,-0.644673241533721,"Levallois preferential"
"EXP05_Levallois preferential",6.44216908487543,44.0294820874874,4.72609845120861,21,-26.3076328854758,85.9691423764891,5.44300756865995,-23.4477256802568,73.3715439937912,7.37970943630989,13.0625176883469,0.218939968040798,-0.964408139629641,0.148264057041445,"Levallois preferential"
"EXP05_Levallois preferential",6.44216908487543,44.0294820874874,4.72609845120861,22,-45.0762410496133,35.5126776760294,5.14876131901219,-42.3883316837236,35.1927384806773,6.38801703192359,2.97707449855453,0.902869366283841,-0.107467648359974,0.416266275336102,"Levallois preferential"
"EXP05_Levallois preferential",6.44216908487543,44.0294820874874,4.72609845120861,23,16.1733925207857,0.454548510433219,4.31988912081347,16.3435854463734,18.5096058589895,-18.9917790047225,29.4864024982144,0.00577191217538376,0.612318079482555,-0.790590446798237,"Levallois preferential"
"EXP05_Levallois preferential",6.44216908487543,44.0294820874874,4.72609845120861,24,33.8171008238744,19.2363170085513,8.85993699306515,21.1628656791648,18.5872095409453,-16.0952410239044,27.9877101146333,-0.452135422758052,-0.0231925893525197,-0.891647723760075,"Levallois preferential"
"EXP06_Levallois convergent",19.7726991516669,23.3731069911137,-1.41762367422073,1,14.0532983116124,63.1102605355152,-3.03928251627962,11.5476182010003,60.7968102955831,-4.99570608795263,3.93167623554596,-0.637305810676488,-0.588413211397319,-0.497605462521342,"Levallois convergent"
"EXP06_Levallois convergent",19.7726991516669,23.3731069911137,-1.41762367422073,2,5.29758582988083,-3.33050700646009,-0.248631604995469,13.8918666613207,-1.43682513828007,-5.3339311600214,10.164052616544,0.845556507396563,0.186311694716896,-0.500322041500317,"Levallois convergent"
"EXP06_Levallois convergent",19.7726991516669,23.3731069911137,-1.41762367422073,3,29.4844592150482,1.0388367864442,1.06328628714966,8.95085959196403,43.9363185260455,12.663301849597,48.9528652290095,-0.419456543085366,0.876301755554448,0.236962954225059,"Levallois convergent"
"EXP06_Levallois convergent",19.7726991516669,23.3731069911137,-1.41762367422073,4,47.5316875984656,19.4103114924286,-8.69122726957847,35.1838082695881,22.5051000033918,-20.4349465466666,17.319433660116,-0.712949370701001,0.178688782306434,-0.678066009983461,"Levallois convergent"
"EXP06_Levallois convergent",19.7726991516669,23.3731069911137,-1.41762367422073,5,38.690371105431,45.3444850666969,0.249507816200112,33.8379813675196,42.5957042467142,-6.06711831320114,8.42622381755479,-0.575867653527337,-0.326217399335634,-0.749639015788009,"Levallois convergent"
"EXP06_Levallois convergent",19.7726991516669,23.3731069911137,-1.41762367422073,6,39.7343567799174,10.7098073136281,-1.2145686401386,24.252641833059,13.3142594394457,-16.6406181366503,22.0097630982317,-0.703402161929775,0.118331674638824,-0.700873036554903,"Levallois convergent"
"EXP06_Levallois convergent",19.7726991516669,23.3731069911137,-1.41762367422073,7,44.206089184543,13.8497594137605,2.00403931178221,22.7873728756696,53.1717124423577,5.05345588227607,44.8806900540043,-0.477236786758415,0.876144127491836,0.067944957326292,"Levallois convergent"
"EXP06_Levallois convergent",19.7726991516669,23.3731069911137,-1.41762367422073,8,-12.5993786191326,20.6523191257558,-3.48779468075512,-4.26053847505877,18.7480934059044,-10.7625124583667,11.2287064831377,0.742635864299811,-0.169585492568618,-0.647867836650294,"Levallois convergent"
"EXP06_Levallois convergent",19.7726991516669,23.3731069911137,-1.41762367422073,9,-2.67497806764505,-0.927268971765338,-4.43451786111616,12.0716670601824,9.16121480218569,-18.2801957310337,22.6040669584231,0.652389021628355,0.446312771613504,-0.612530386473578,"Levallois convergent"
"EXP06_Levallois convergent",19.7726991516669,23.3731069911137,-1.41762367422073,10,0,0,5.352,8.12683254025615e-14,62.8934332406817,3.15984592948707,62.9316254697823,1.29137496125194e-15,0.999393115483424,-0.0348339019395826,"Levallois convergent"
"EXP06_Levallois convergent",19.7726991516669,23.3731069911137,-1.41762367422073,11,6.32139294054347,-3.87656011078408,4.46495502538443,10.4836409223394,-2.81551498537326,1.45576799811255,5.24455256291933,0.793632618199758,0.202313755593327,-0.573773833166972,"Levallois convergent"
"EXP06_Levallois convergent",19.7726991516669,23.3731069911137,-1.41762367422073,12,-6.26633823966799,7.62767749366277,-9.15087864631571,5.28938174937375,7.6956287949528,-16.1703675673732,13.5208175254803,0.854661337398032,0.00502567993111226,-0.519161574943907,"Levallois convergent"
"EXP06_Levallois convergent",19.7726991516669,23.3731069911137,-1.41762367422073,13,48.9609285775385,18.5203755074751,-2.07755919373771,46.8894147956731,18.4346306013563,-5.54520673506013,4.04018576407358,-0.512727360282736,-0.0212230108034485,-0.858289134167463,"Levallois convergent"
"EXP06_Levallois convergent",19.7726991516669,23.3731069911137,-1.41762367422073,14,21.0781042354388,7.31779679563726,-13.6882565948113,14.4159340956548,9.81992534929175,-17.5655128788181,8.10421338331562,-0.822062527808009,0.308744160019983,-0.478424752732822,"Levallois convergent"
"EXP06_Levallois convergent",19.7726991516669,23.3731069911137,-1.41762367422073,15,44.77595274625,13.617873683439,0.136767380147551,41.2867653657914,13.467774001958,-4.03391163027548,5.43980899465369,-0.641417260033907,-0.0275928220326179,-0.76669585541,"Levallois convergent"
"EXP06_Levallois convergent",19.7726991516669,23.3731069911137,-1.41762367422073,16,48.0248559693741,28.6106530118842,-1.09949150865742,35.840184037965,23.8730433684978,-19.7997773719477,22.8169206199687,-0.534019122665725,-0.2076358033713,-0.819579739735972,"Levallois convergent"
"EXP06_Levallois convergent",19.7726991516669,23.3731069911137,-1.41762367422073,17,30.7226775323203,52.2022668333779,2.10211192285098,19.6081627874023,46.747167832826,-13.0048661077685,19.5323149764292,-0.569032127442679,-0.279285840267005,-0.773435102231863,"Levallois convergent"
"EXP06_Levallois convergent",19.7726991516669,23.3731069911137,-1.41762367422073,18,3.16393360332071,67.0121139142867,2.86770042266512,20.8150264673447,54.0232238453769,3.57463537725893,21.9265159463753,0.805011288943146,-0.592382761615031,0.0322410982357037,"Levallois convergent"
"EXP06_Levallois convergent",19.7726991516669,23.3731069911137,-1.41762367422073,19,-11.6315836990216,7.90278748088968,0.409012320736436,-6.99400934295801,7.52756580003392,-8.44184872875284,9.99928140093922,0.463790763567066,-0.0375248646188231,-0.885149711724077,"Levallois convergent"
"EXP06_Levallois convergent",19.7726991516669,23.3731069911137,-1.41762367422073,20,-10.2791185728716,41.4830753373275,-1.70169719251783,-8.24408254929694,38.9424888041935,-4.72210007033327,4.44058386858129,0.458281181889903,-0.57212893806816,-0.680181473248569,"Levallois convergent"
"EXP06_Levallois convergent",19.7726991516669,23.3731069911137,-1.41762367422073,21,41.8209542028388,38.3458993799724,-2.35046376397398,26.4431851399478,31.7669303408606,-17.5241207595123,22.5831459630284,-0.680940073099931,-0.291322079301193,-0.671901825386931,"Levallois convergent"
"EXP06_Levallois convergent",19.7726991516669,23.3731069911137,-1.41762367422073,22,14.5841307024873,65.5863907213299,1.34726815310472,13.0914541186599,64.4118680950646,-0.685786819567757,2.78224716828395,-0.536500351529878,-0.422148916046808,-0.730724069323587,"Levallois convergent"
"EXP07_Levallois preferential",-7.09554095471316,-44.5968576527846,2.25176342648673,1,10.696065151737,-83.3458314146782,1.76352060455714,6.69538970340816,-75.1434425699797,-14.1075309135921,18.3077814902364,-0.218523224698876,0.448027460294566,-0.866901952408233,"Levallois preferential"
"EXP07_Levallois preferential",-7.09554095471316,-44.5968576527846,2.25176342648673,2,5.10400309518679,-86.0984101980368,-4.30409074170394,3.98330116193038,-78.8399068314656,-13.5692274450719,11.8230538389126,-0.0947895483286985,0.613927963575848,-0.783650047576885,"Levallois preferential"
"EXP07_Levallois preferential",-7.09554095471316,-44.5968576527846,2.25176342648673,3,22.5440775458325,-69.4561787084979,2.42975472766866,15.5238709096188,-66.8028424004567,-9.96365494017679,14.4886196020792,-0.484532469553295,0.183132443318511,-0.855389264693437,"Levallois preferential"
"EXP07_Levallois preferential",-7.09554095471316,-44.5968576527846,2.25176342648673,4,24.1967341016589,-61.6322971887211,-0.0723312163537058,16.7651690450574,-54.900714534165,-14.4325856373193,17.5145445633189,-0.424308210226919,0.384342432098077,-0.81990452957827,"Levallois preferential"
"EXP07_Levallois preferential",-7.09554095471316,-44.5968576527846,2.25176342648673,5,24.1225662175901,-44.9849238046253,5.0582308836244,19.0870934637965,-47.3892977243286,-11.0762296653856,17.0721356896994,-0.294952713902792,-0.140836153332237,-0.945075697749104,"Levallois preferential"
"EXP07_Levallois preferential",-7.09554095471316,-44.5968576527846,2.25176342648673,6,17.7938994621511,-29.8274176883319,2.98036085958089,11.0640201549642,-43.2115703623316,-14.2466399685907,22.8297257062817,-0.294785815378197,-0.586259898440963,-0.754586412899016,"Levallois preferential"
"EXP07_Levallois preferential",-7.09554095471316,-44.5968576527846,2.25176342648673,7,5.46102894918647,-17.0886048062369,1.59317574078511,4.97815764154176,-17.1604135426629,-3.94812198271664,5.56276025502262,-0.0868042636223129,-0.0129088317910339,-0.996141747884697,"Levallois preferential"
"EXP07_Levallois preferential",-7.09554095471316,-44.5968576527846,2.25176342648673,8,-7.57511044022574,-15.0264597440231,3.46864712190014,-6.74277427539675,-16.5651957195151,-3.14592297746068,6.84200478609259,0.12165091823976,-0.224895483648262,-0.966759057638478,"Levallois preferential"
"EXP07_Levallois preferential",-7.09554095471316,-44.5968576527846,2.25176342648673,9,-19.6880406115655,-18.5049766145471,3.07901250989736,-12.0507568015715,-25.6304423440552,-9.20020205715819,16.1207777802618,0.473754052943098,-0.442005083540854,-0.761701124749092,"Levallois preferential"
"EXP07_Levallois preferential",-7.09554095471316,-44.5968576527846,2.25176342648673,10,-30.1877102606824,-27.0246167324942,1.49550409764528,-25.5401300003052,-29.2354670092121,-4.81179814567247,8.14063405462207,0.570911335553576,-0.271582073568658,-0.774792503998703,"Levallois preferential"
"EXP07_Levallois preferential",-7.09554095471316,-44.5968576527846,2.25176342648673,11,-32.4569040237727,-38.1280717504764,4.83181369268475,-25.4335745013683,-40.3964878275849,-7.98384942620208,14.7889854370054,0.474902727595528,-0.153385510234692,-0.866568107290114,"Levallois preferential"
"EXP07_Levallois preferential",-7.09554095471316,-44.5968576527846,2.25176342648673,12,-34.6376389866505,-54.366107806351,3.12348939916187,-26.1955432404585,-51.6384497033247,-6.63391500161138,13.1877230769799,0.640148090531889,0.20683313465898,-0.739885448292854,"Levallois preferential"
"EXP07_Levallois preferential",-7.09554095471316,-44.5968576527846,2.25176342648673,13,-33.4853656651576,-57.9743422020852,3.43357220780695,-31.57702556865,-57.0852718963926,1.68911227164028,2.73410833751954,0.697975303436211,0.325177423839457,-0.638036142250785,"Levallois preferential"
"EXP07_Levallois preferential",-7.09554095471316,-44.5968576527846,2.25176342648673,14,-30.0488390558032,-68.038959939085,3.45472578086118,-25.8151036941616,-68.3264356224096,-5.19687444209162,9.63625154293485,0.43935500674489,-0.0298327292561511,-0.897818014028081,"Levallois preferential"
"EXP07_Levallois preferential",-7.09554095471316,-44.5968576527846,2.25176342648673,15,-14.2518208432995,-84.6627614715126,1.21381693101919,-1.94407052960505,-75.7252194799648,-13.6200672455985,21.2462818959044,0.579289608129833,0.420663814748251,-0.698187299278807,"Levallois preferential"
"EXP07_Levallois preferential",-7.09554095471316,-44.5968576527846,2.25176342648673,16,25.1797883566425,-50.6295564491412,3.81085476458865,16.8676073068497,-51.1215732304512,6.46990873518242,8.74099550029375,-0.950942149496983,-0.0562884148943219,0.304204935296491,"Levallois preferential"
"EXP07_Levallois preferential",-7.09554095471316,-44.5968576527846,2.25176342648673,17,20.6739721316247,-34.8028251803531,0.7471585519279,16.5966234208386,-37.8188659378948,5.69746038897676,7.08708421273454,-0.575321047188864,-0.425568635423054,0.698496262843022,"Levallois preferential"
"EXP07_Levallois preferential",-7.09554095471316,-44.5968576527846,2.25176342648673,18,15.0549055491068,-24.8171515432948,0.23640028639918,6.70544973196329,-29.6966193732948,5.91468483560249,11.2145233589376,-0.744521684061521,-0.435102560655083,0.506333115323881,"Levallois preferential"
